Initial configuration

10400   atoms

7 atom types

-74.0 74.0 xlo xhi 
-74.0 74.0 ylo yhi 
-10.0 10.0 zlo zhi 

Masses

1 1
2 0.1
3 0.1
4 0.1
5 0.1
6 0.1
7 0.1

Atoms # molecular

8586 660 1 -32.3789 -59.5465 -0.1340
8587 660 1 -31.4088 -59.7893 -0.1340
8588 660 2 -32.5755 -57.4355 -0.1340
8589 660 3 -30.2408 -58.0201 -0.1340
8590 660 4 -32.7197 -58.4303 -0.1340
8591 660 5 -30.5823 -58.9654 -0.1340
8592 660 6 -32.8639 -59.4250 -0.1340
8593 660 7 -30.9238 -59.9108 -0.1340
8594 661 1 22.4618 -35.6177 -0.1340
8595 661 1 21.7601 -35.5696 -0.1340
8596 661 1 21.0583 -35.5216 -0.1340
8597 661 1 22.4286 -34.6130 -0.1340
8598 661 1 21.2281 -34.5309 -0.1340
8599 661 1 22.3955 -33.6084 -0.1340
8600 661 1 21.3978 -33.5401 -0.1340
8601 661 2 22.9606 -35.6518 -0.1340
8602 661 3 20.5595 -35.4874 -0.1340
8603 661 4 22.9275 -34.6472 -0.1340
8604 661 5 20.7292 -34.4967 -0.1340
8605 661 6 22.8943 -33.6426 -0.1340
8606 661 7 20.8990 -33.5060 -0.1340
8607 662 1 2.0815 14.6944 -0.1340
8608 662 1 1.3969 14.8558 -0.1340
8609 662 1 0.7123 15.0171 -0.1340
8610 662 1 2.2119 15.6911 -0.1340
8611 662 1 1.0406 15.9671 -0.1340
8612 662 1 2.3422 16.6878 -0.1340
8613 662 1 1.3689 16.9171 -0.1340
8614 662 2 2.5682 14.5798 -0.1340
8615 662 3 0.2256 15.1317 -0.1340
8616 662 4 2.6986 15.5765 -0.1340
8617 662 5 0.5539 16.0818 -0.1340
8618 662 6 2.8289 16.5731 -0.1340
8619 662 7 0.8822 17.0318 -0.1340
8620 663 1 -45.1919 71.0034 -0.1340
8621 663 1 -44.5666 70.6812 -0.1340
8622 663 1 -43.9414 70.3590 -0.1340
8623 663 1 -45.5596 70.0679 -0.1340
8624 663 1 -44.4899 69.5167 -0.1340
8625 663 1 -45.9272 69.1324 -0.1340
8626 663 1 -45.0383 68.6743 -0.1340
8627 663 2 -45.6363 71.2324 -0.1340
8628 663 3 -43.4969 70.1299 -0.1340
8629 663 4 -46.0040 70.2970 -0.1340
8630 663 5 -44.0454 69.2876 -0.1340
8631 663 6 -46.3717 69.3615 -0.1340
8632 663 7 -44.5939 68.4453 -0.1340
8633 664 1 -50.0614 -56.6140 -0.1340
8634 664 1 -50.1474 -57.3121 -0.1340
8635 664 1 -50.2334 -58.0102 -0.1340
8636 664 1 -51.0663 -56.5927 -0.1340
8637 664 1 -51.2135 -57.7870 -0.1340
8638 664 1 -52.0713 -56.5713 -0.1340
8639 664 1 -52.1935 -57.5638 -0.1340
8640 664 2 -50.0003 -56.1178 -0.1340
8641 664 3 -50.2946 -58.5065 -0.1340
8642 664 4 -51.0052 -56.0964 -0.1340
8643 664 5 -51.2746 -58.2833 -0.1340
8644 664 6 -52.0101 -56.0751 -0.1340
8645 664 7 -52.2547 -58.0600 -0.1340
8646 665 1 57.8883 6.0020 -0.1340
8647 665 1 58.5904 6.0446 -0.1340
8648 665 1 59.2925 6.0872 -0.1340
8649 665 1 58.0504 5.0100 -0.1340
8650 665 1 59.2515 5.0829 -0.1340
8651 665 1 58.2124 4.0180 -0.1340
8652 665 1 59.2106 4.0785 -0.1340
8653 665 2 57.3892 5.9717 -0.1340
8654 665 3 59.7916 6.1175 -0.1340
8655 665 4 57.5513 4.9797 -0.1340
8656 665 5 59.7506 5.1131 -0.1340
8657 665 6 57.7134 3.9877 -0.1340
8658 665 7 59.7097 4.1088 -0.1340
8659 666 1 5.1988 -25.8211 -0.1340
8660 666 1 4.6140 -26.2120 -0.1340
8661 666 1 4.0292 -26.6028 -0.1340
8662 666 1 4.5586 -25.0462 -0.1340
8663 666 1 3.5581 -25.7149 -0.1340
8664 666 1 3.9184 -24.2713 -0.1340
8665 666 1 3.0870 -24.8270 -0.1340
8666 666 2 5.6145 -25.5433 -0.1340
8667 666 3 3.6135 -26.8806 -0.1340
8668 666 4 4.9743 -24.7684 -0.1340
8669 666 5 3.1424 -25.9927 -0.1340
8670 666 6 4.3341 -23.9935 -0.1340
8671 666 7 2.6713 -25.1048 -0.1340
8672 667 1 -52.9092 50.8641 -0.1340
8673 667 1 -53.2746 50.2630 -0.1340
8674 667 1 -53.6400 49.6620 -0.1340
8675 667 1 -53.8165 51.2967 -0.1340
8676 667 1 -54.4416 50.2684 -0.1340
8677 667 1 -54.7238 51.7293 -0.1340
8678 667 1 -55.2433 50.8748 -0.1340
8679 667 2 -52.6494 51.2913 -0.1340
8680 667 3 -53.8997 49.2348 -0.1340
8681 667 4 -53.5567 51.7239 -0.1340
8682 667 5 -54.7014 49.8412 -0.1340
8683 667 6 -54.4640 52.1565 -0.1340
8684 667 7 -55.5030 50.4476 -0.1340
8685 668 1 -16.8517 -47.4181 -0.1340
8686 668 1 -17.4490 -47.0467 -0.1340
8687 668 1 -18.0463 -46.6753 -0.1340
8688 668 1 -16.4100 -46.5153 -0.1340
8689 668 1 -17.4319 -45.8798 -0.1340
8690 668 1 -15.9683 -45.6124 -0.1340
8691 668 1 -16.8175 -45.0843 -0.1340
8692 668 2 -16.4271 -47.6822 -0.1340
8693 668 3 -18.4709 -46.4112 -0.1340
8694 668 4 -15.9854 -46.7793 -0.1340
8695 668 5 -17.8565 -45.6157 -0.1340
8696 668 6 -15.5437 -45.8764 -0.1340
8697 668 7 -17.2421 -44.8202 -0.1340
8698 669 1 54.7910 -49.8416 -0.1340
8699 669 1 54.8743 -50.5400 -0.1340
8700 669 1 54.9576 -51.2384 -0.1340
8701 669 1 53.8101 -50.0610 -0.1340
8702 669 1 53.9526 -51.2559 -0.1340
8703 669 1 52.8292 -50.2804 -0.1340
8704 669 1 52.9476 -51.2733 -0.1340
8705 669 2 54.7318 -49.3451 -0.1340
8706 669 3 55.0169 -51.7349 -0.1340
8707 669 4 53.7509 -49.5645 -0.1340
8708 669 5 54.0118 -51.7524 -0.1340
8709 669 6 52.7700 -49.7839 -0.1340
8710 669 7 53.0068 -51.7698 -0.1340
8711 670 1 -48.3711 54.2590 -0.1340
8712 670 1 -47.7023 54.0414 -0.1340
8713 670 1 -47.0334 53.8237 -0.1340
8714 670 1 -48.5839 53.2767 -0.1340
8715 670 1 -47.4396 52.9042 -0.1340
8716 670 1 -48.7967 52.2943 -0.1340
8717 670 1 -47.8457 51.9848 -0.1340
8718 670 2 -48.8466 54.4138 -0.1340
8719 670 3 -46.5579 53.6689 -0.1340
8720 670 4 -49.0593 53.4314 -0.1340
8721 670 5 -46.9641 52.7495 -0.1340
8722 670 6 -49.2721 52.4490 -0.1340
8723 670 7 -47.3703 51.8301 -0.1340
8724 671 1 36.0962 -34.1252 -0.1340
8725 671 1 35.3953 -34.1843 -0.1340
8726 671 1 34.6944 -34.2433 -0.1340
8727 671 1 35.9109 -33.1373 -0.1340
8728 671 1 34.7117 -33.2383 -0.1340
8729 671 1 35.7256 -32.1493 -0.1340
8730 671 1 34.7291 -32.2333 -0.1340
8731 671 2 36.5944 -34.0832 -0.1340
8732 671 3 34.1962 -34.2853 -0.1340
8733 671 4 36.4091 -33.0953 -0.1340
8734 671 5 34.2135 -33.2803 -0.1340
8735 671 6 36.2238 -32.1074 -0.1340
8736 671 7 34.2309 -32.2753 -0.1340
8737 672 1 43.1361 -62.1241 -0.1340
8738 672 1 42.4422 -62.2390 -0.1340
8739 672 1 41.7483 -62.3540 -0.1340
8740 672 1 42.8724 -61.1541 -0.1340
8741 672 1 41.6852 -61.3508 -0.1340
8742 672 1 42.6087 -60.1842 -0.1340
8743 672 1 41.6221 -60.3476 -0.1340
8744 672 2 43.6294 -62.0423 -0.1340
8745 672 3 41.2550 -62.4357 -0.1340
8746 672 4 43.3657 -61.0724 -0.1340
8747 672 5 41.1919 -61.4325 -0.1340
8748 672 6 43.1019 -60.1025 -0.1340
8749 672 7 41.1288 -60.4293 -0.1340
8750 673 1 -30.6242 69.8026 -0.1340
8751 673 1 -30.6286 70.5060 -0.1340
8752 673 1 -30.6330 71.2094 -0.1340
8753 673 1 -29.6249 69.9105 -0.1340
8754 673 1 -29.6324 71.1139 -0.1340
8755 673 1 -28.6255 70.0184 -0.1340
8756 673 1 -28.6318 71.0184 -0.1340
8757 673 2 -30.6211 69.3026 -0.1340
8758 673 3 -30.6361 71.7094 -0.1340
8759 673 4 -29.6218 69.4105 -0.1340
8760 673 5 -29.6355 71.6139 -0.1340
8761 673 6 -28.6224 69.5185 -0.1340
8762 673 7 -28.6349 71.5184 -0.1340
8763 674 1 5.5623 56.0365 -0.1340
8764 674 1 6.2435 56.2118 -0.1340
8765 674 1 6.9246 56.3872 -0.1340
8766 674 1 5.9101 55.0934 -0.1340
8767 674 1 7.0754 55.3934 -0.1340
8768 674 1 6.2578 54.1503 -0.1340
8769 674 1 7.2263 54.3996 -0.1340
8770 674 2 5.0781 55.9118 -0.1340
8771 674 3 7.4089 56.5118 -0.1340
8772 674 4 5.4258 54.9687 -0.1340
8773 674 5 7.5597 55.5180 -0.1340
8774 674 6 5.7736 54.0257 -0.1340
8775 674 7 7.7105 54.5242 -0.1340
8776 675 1 -3.8331 -25.4692 -0.1340
8777 675 1 -4.5311 -25.5562 -0.1340
8778 675 1 -5.2291 -25.6432 -0.1340
8779 675 1 -4.0576 -24.4895 -0.1340
8780 675 1 -5.2518 -24.6383 -0.1340
8781 675 1 -4.2822 -23.5097 -0.1340
8782 675 1 -5.2745 -23.6334 -0.1340
8783 675 2 -3.3369 -25.4074 -0.1340
8784 675 3 -5.7252 -25.7050 -0.1340
8785 675 4 -3.5615 -24.4277 -0.1340
8786 675 5 -5.7480 -24.7001 -0.1340
8787 675 6 -3.7860 -23.4479 -0.1340
8788 675 7 -5.7707 -23.6952 -0.1340
8789 676 1 50.8245 12.7263 -0.1340
8790 676 1 51.2327 13.2991 -0.1340
8791 676 1 51.6410 13.8719 -0.1340
8792 676 1 51.6979 12.2287 -0.1340
8793 676 1 52.3963 13.2087 -0.1340
8794 676 1 52.5713 11.7312 -0.1340
8795 676 1 53.1517 12.5456 -0.1340
8796 676 2 50.5344 12.3191 -0.1340
8797 676 3 51.9311 14.2791 -0.1340
8798 676 4 51.4078 11.8216 -0.1340
8799 676 5 52.6865 13.6159 -0.1340
8800 676 6 52.2811 11.3240 -0.1340
8801 676 7 53.4418 12.9528 -0.1340
8802 677 1 17.1152 41.7628 -0.1340
8803 677 1 17.7386 42.0885 -0.1340
8804 677 1 18.3620 42.4142 -0.1340
8805 677 1 17.6683 40.9236 -0.1340
8806 677 1 18.7349 41.4808 -0.1340
8807 677 1 18.2215 40.0843 -0.1340
8808 677 1 19.1079 40.5474 -0.1340
8809 677 2 16.6720 41.5313 -0.1340
8810 677 3 18.8052 42.6458 -0.1340
8811 677 4 17.2252 40.6921 -0.1340
8812 677 5 19.1781 41.7123 -0.1340
8813 677 6 17.7784 39.8528 -0.1340
8814 677 7 19.5510 40.7789 -0.1340
8815 678 1 3.0562 63.1848 -0.1340
8816 678 1 3.0487 62.4815 -0.1340
8817 678 1 3.0413 61.7781 -0.1340
8818 678 1 2.0551 63.0937 -0.1340
8819 678 1 2.0424 61.8904 -0.1340
8820 678 1 1.0541 63.0026 -0.1340
8821 678 1 1.0436 62.0026 -0.1340
8822 678 2 3.0614 63.6848 -0.1340
8823 678 3 3.0360 61.2782 -0.1340
8824 678 4 2.0604 63.5937 -0.1340
8825 678 5 2.0372 61.3904 -0.1340
8826 678 6 1.0594 63.5025 -0.1340
8827 678 7 1.0383 61.5026 -0.1340
8828 679 1 72.7413 -30.3617 -0.1340
8829 679 1 72.0819 -30.1169 -0.1340
8830 679 1 71.4225 -29.8721 -0.1340
8831 679 1 72.9941 -29.3889 -0.1340
8832 679 1 71.8660 -28.9700 -0.1340
8833 679 1 73.2468 -28.4160 -0.1340
8834 679 1 72.3094 -28.0679 -0.1340
8835 679 2 73.2101 -30.5358 -0.1340
8836 679 3 70.9538 -29.6980 -0.1340
8837 679 4 73.4628 -29.5629 -0.1340
8838 679 5 71.3972 -28.7960 -0.1340
8839 679 6 73.7156 -28.5901 -0.1340
8840 679 7 71.8407 -27.8939 -0.1340
8841 680 1 31.9835 68.2834 -0.1340
8842 680 1 32.6816 68.3692 -0.1340
8843 680 1 33.3798 68.4549 -0.1340
8844 680 1 32.2063 67.3033 -0.1340
8845 680 1 33.4007 67.4500 -0.1340
8846 680 1 32.4291 66.3231 -0.1340
8847 680 1 33.4217 66.4450 -0.1340
8848 680 2 31.4872 68.2225 -0.1340
8849 680 3 33.8760 68.5158 -0.1340
8850 680 4 31.7100 67.2423 -0.1340
8851 680 5 33.8970 67.5109 -0.1340
8852 680 6 31.9328 66.2622 -0.1340
8853 680 7 33.9179 66.5060 -0.1340
8854 681 1 -57.2118 7.0798 -0.1340
8855 681 1 -56.6112 6.7137 -0.1340
8856 681 1 -56.0106 6.3475 -0.1340
8857 681 1 -57.6455 6.1730 -0.1340
8858 681 1 -56.6180 5.5466 -0.1340
8859 681 1 -58.0792 5.2662 -0.1340
8860 681 1 -57.2253 4.7457 -0.1340
8861 681 2 -57.6387 7.3401 -0.1340
8862 681 3 -55.5837 6.0873 -0.1340
8863 681 4 -58.0724 6.4333 -0.1340
8864 681 5 -56.1911 5.2864 -0.1340
8865 681 6 -58.5061 5.5265 -0.1340
8866 681 7 -56.7984 4.4854 -0.1340
8867 682 1 43.8051 59.5521 -0.1340
8868 682 1 44.3579 59.1171 -0.1340
8869 682 1 44.9107 58.6822 -0.1340
8870 682 1 43.2667 58.7033 -0.1340
8871 682 1 44.2124 57.9592 -0.1340
8872 682 1 42.7282 57.8545 -0.1340
8873 682 1 43.5141 57.2362 -0.1340
8874 682 2 43.4122 59.8612 -0.1340
8875 682 3 45.3036 58.3730 -0.1340
8876 682 4 42.8737 59.0125 -0.1340
8877 682 5 44.6054 57.6500 -0.1340
8878 682 6 42.3353 58.1637 -0.1340
8879 682 7 43.9071 56.9270 -0.1340
8880 683 1 -17.7235 -64.7706 -0.1340
8881 683 1 -18.4267 -64.7523 -0.1340
8882 683 1 -19.1298 -64.7340 -0.1340
8883 683 1 -17.7992 -63.7683 -0.1340
8884 683 1 -19.0022 -63.7370 -0.1340
8885 683 1 -17.8748 -62.7659 -0.1340
8886 683 1 -18.8745 -62.7399 -0.1340
8887 683 2 -17.2237 -64.7836 -0.1340
8888 683 3 -19.6297 -64.7210 -0.1340
8889 683 4 -17.2994 -63.7813 -0.1340
8890 683 5 -19.5020 -63.7239 -0.1340
8891 683 6 -17.3750 -62.7790 -0.1340
8892 683 7 -19.3743 -62.7269 -0.1340
8893 684 1 -11.8507 -55.8914 -0.1340
8894 684 1 -11.7178 -55.2007 -0.1340
8895 684 1 -11.5849 -54.5100 -0.1340
8896 684 1 -10.8495 -55.9805 -0.1340
8897 684 1 -10.6222 -54.7987 -0.1340
8898 684 1 -9.8482 -56.0695 -0.1340
8899 684 1 -9.6594 -55.0875 -0.1340
8900 684 2 -11.9451 -56.3824 -0.1340
8901 684 3 -11.4905 -54.0190 -0.1340
8902 684 4 -10.9439 -56.4715 -0.1340
8903 684 5 -10.5277 -54.3077 -0.1340
8904 684 6 -9.9427 -56.5605 -0.1340
8905 684 7 -9.5649 -54.5965 -0.1340
8906 685 1 69.0708 19.3589 -0.1340
8907 685 1 69.2677 18.6836 -0.1340
8908 685 1 69.4646 18.0084 -0.1340
8909 685 1 68.1392 18.9813 -0.1340
8910 685 1 68.4761 17.8261 -0.1340
8911 685 1 67.2077 18.6038 -0.1340
8912 685 1 67.4876 17.6437 -0.1340
8913 685 2 68.9308 19.8389 -0.1340
8914 685 3 69.6045 17.5284 -0.1340
8915 685 4 67.9992 19.4613 -0.1340
8916 685 5 68.6161 17.3461 -0.1340
8917 685 6 67.0677 19.0838 -0.1340
8918 685 7 67.6276 17.1637 -0.1340
8919 686 1 -3.3852 -63.7937 -0.1340
8920 686 1 -4.0533 -64.0138 -0.1340
8921 686 1 -4.7213 -64.2338 -0.1340
8922 686 1 -3.7947 -62.8757 -0.1340
8923 686 1 -4.9376 -63.2522 -0.1340
8924 686 1 -4.2041 -61.9577 -0.1340
8925 686 1 -5.1539 -62.2706 -0.1340
8926 686 2 -2.9103 -63.6373 -0.1340
8927 686 3 -5.1962 -64.3903 -0.1340
8928 686 4 -3.3198 -62.7193 -0.1340
8929 686 5 -5.4125 -63.4087 -0.1340
8930 686 6 -3.7292 -61.8013 -0.1340
8931 686 7 -5.6288 -62.4271 -0.1340
8932 687 1 4.8590 65.6996 -0.1340
8933 687 1 4.1630 65.5981 -0.1340
8934 687 1 3.4670 65.4966 -0.1340
8935 687 1 4.6141 66.6745 -0.1340
8936 687 1 3.4233 66.5008 -0.1340
8937 687 1 4.3692 67.6493 -0.1340
8938 687 1 3.3797 67.5051 -0.1340
8939 687 2 5.3538 65.7717 -0.1340
8940 687 3 2.9722 65.4245 -0.1340
8941 687 4 5.1089 66.7466 -0.1340
8942 687 5 2.9286 66.4287 -0.1340
8943 687 6 4.8640 67.7215 -0.1340
8944 687 7 2.8849 67.4329 -0.1340
8945 688 1 8.5700 -40.6746 -0.1340
8946 688 1 7.8853 -40.5133 -0.1340
8947 688 1 7.2007 -40.3521 -0.1340
8948 688 1 8.7003 -39.6779 -0.1340
8949 688 1 7.5290 -39.4020 -0.1340
8950 688 1 8.8306 -38.6812 -0.1340
8951 688 1 7.8572 -38.4520 -0.1340
8952 688 2 9.0567 -40.7892 -0.1340
8953 688 3 6.7140 -40.2374 -0.1340
8954 688 4 9.1870 -39.7926 -0.1340
8955 688 5 7.0423 -39.2874 -0.1340
8956 688 6 9.3173 -38.7959 -0.1340
8957 688 7 7.3705 -38.3373 -0.1340
8958 689 1 56.5502 -45.2507 -0.1340
8959 689 1 57.1565 -44.8942 -0.1340
8960 689 1 57.7629 -44.5377 -0.1340
8961 689 1 57.1447 -46.0612 -0.1340
8962 689 1 58.1820 -45.4513 -0.1340
8963 689 1 57.7392 -46.8717 -0.1340
8964 689 1 58.6012 -46.3649 -0.1340
8965 689 2 56.1192 -45.5041 -0.1340
8966 689 3 58.1939 -44.2843 -0.1340
8967 689 4 56.7136 -46.3146 -0.1340
8968 689 5 58.6131 -45.1979 -0.1340
8969 689 6 57.3081 -47.1251 -0.1340
8970 689 7 59.0322 -46.1115 -0.1340
8971 690 1 -51.9233 58.1945 -0.1340
8972 690 1 -52.4317 58.6806 -0.1340
8973 690 1 -52.9400 59.1668 -0.1340
8974 690 1 -51.3057 58.9875 -0.1340
8975 690 1 -52.1754 59.8192 -0.1340
8976 690 1 -50.6880 59.7805 -0.1340
8977 690 1 -51.4108 60.4716 -0.1340
8978 690 2 -51.5620 57.8489 -0.1340
8979 690 3 -53.3014 59.5123 -0.1340
8980 690 4 -50.9443 58.6419 -0.1340
8981 690 5 -52.5368 60.1648 -0.1340
8982 690 6 -50.3267 59.4349 -0.1340
8983 690 7 -51.7721 60.8172 -0.1340
8984 691 1 -59.6141 -25.3493 -0.1340
8985 691 1 -60.3021 -25.2032 -0.1340
8986 691 1 -60.9902 -25.0571 -0.1340
8987 691 1 -59.5059 -24.3500 -0.1340
8988 691 1 -60.6830 -24.1000 -0.1340
8989 691 1 -59.3976 -23.3507 -0.1340
8990 691 1 -60.3758 -23.1429 -0.1340
8991 691 2 -59.1250 -25.4531 -0.1340
8992 691 3 -61.4793 -24.9532 -0.1340
8993 691 4 -59.0168 -24.4538 -0.1340
8994 691 5 -61.1721 -23.9961 -0.1340
8995 691 6 -58.9085 -23.4545 -0.1340
8996 691 7 -60.8649 -23.0391 -0.1340
8997 692 1 50.3155 -11.7474 -0.1340
8998 692 1 50.9205 -11.3886 -0.1340
8999 692 1 51.5255 -11.0298 -0.1340
9000 692 1 50.9131 -12.5556 -0.1340
9001 692 1 51.9482 -11.9418 -0.1340
9002 692 1 51.5106 -13.3639 -0.1340
9003 692 1 52.3708 -12.8538 -0.1340
9004 692 2 49.8855 -12.0024 -0.1340
9005 692 3 51.9556 -10.7748 -0.1340
9006 692 4 50.4830 -12.8107 -0.1340
9007 692 5 52.3782 -11.6868 -0.1340
9008 692 6 51.0806 -13.6189 -0.1340
9009 692 7 52.8008 -12.5988 -0.1340
9010 693 1 38.6372 -8.4239 -0.1340
9011 693 1 38.4777 -9.1089 -0.1340
9012 693 1 38.3182 -9.7940 -0.1340
9013 693 1 37.6402 -8.2962 -0.1340
9014 693 1 37.3673 -9.4682 -0.1340
9015 693 1 36.6432 -8.1684 -0.1340
9016 693 1 36.4164 -9.1424 -0.1340
9017 693 2 38.7506 -7.9369 -0.1340
9018 693 3 38.2048 -10.2810 -0.1340
9019 693 4 37.7535 -7.8092 -0.1340
9020 693 5 37.2539 -9.9552 -0.1340
9021 693 6 36.7565 -7.6815 -0.1340
9022 693 7 36.3030 -9.6294 -0.1340
9023 694 1 -41.3597 15.3885 -0.1340
9024 694 1 -41.9930 15.0823 -0.1340
9025 694 1 -42.6262 14.7762 -0.1340
9026 694 1 -41.8866 16.2445 -0.1340
9027 694 1 -42.9700 15.7207 -0.1340
9028 694 1 -42.4134 17.1006 -0.1340
9029 694 1 -43.3137 16.6653 -0.1340
9030 694 2 -40.9096 15.6062 -0.1340
9031 694 3 -43.0764 14.5585 -0.1340
9032 694 4 -41.4364 16.4622 -0.1340
9033 694 5 -43.4201 15.5031 -0.1340
9034 694 6 -41.9633 17.3182 -0.1340
9035 694 7 -43.7639 16.4476 -0.1340
9036 695 1 49.8885 7.7556 -0.1340
9037 695 1 50.4194 8.2170 -0.1340
9038 695 1 50.9502 8.6784 -0.1340
9039 695 1 50.6212 7.0675 -0.1340
9040 695 1 51.5295 7.8569 -0.1340
9041 695 1 51.3540 6.3795 -0.1340
9042 695 1 52.1087 7.0355 -0.1340
9043 695 2 49.5111 7.4276 -0.1340
9044 695 3 51.3276 9.0064 -0.1340
9045 695 4 50.2438 6.7395 -0.1340
9046 695 5 51.9069 8.1850 -0.1340
9047 695 6 50.9766 6.0515 -0.1340
9048 695 7 52.4861 7.3635 -0.1340
9049 696 1 12.2945 44.4659 -0.1340
9050 696 1 12.7669 44.9870 -0.1340
9051 696 1 13.2394 45.5080 -0.1340
9052 696 1 13.1036 43.8695 -0.1340
9053 696 1 13.9119 44.7610 -0.1340
9054 696 1 13.9127 43.2732 -0.1340
9055 696 1 14.5844 44.0140 -0.1340
9056 696 2 11.9586 44.0955 -0.1340
9057 696 3 13.5752 45.8785 -0.1340
9058 696 4 12.7677 43.4991 -0.1340
9059 696 5 14.2477 45.1314 -0.1340
9060 696 6 13.5769 42.9027 -0.1340
9061 696 7 14.9203 44.3844 -0.1340
9062 697 1 -31.2837 -52.1308 -0.1340
9063 697 1 -31.8916 -51.7770 -0.1340
9064 697 1 -32.4995 -51.4231 -0.1340
9065 697 1 -30.8685 -51.2154 -0.1340
9066 697 1 -31.9085 -50.6100 -0.1340
9067 697 1 -30.4533 -50.3000 -0.1340
9068 697 1 -31.3176 -49.7969 -0.1340
9069 697 2 -30.8516 -52.3823 -0.1340
9070 697 3 -32.9316 -51.1716 -0.1340
9071 697 4 -30.4364 -51.4669 -0.1340
9072 697 5 -32.3407 -50.3585 -0.1340
9073 697 6 -30.0212 -50.5515 -0.1340
9074 697 7 -31.7497 -49.5454 -0.1340
9075 698 1 60.6692 36.6705 -0.1340
9076 698 1 60.8131 37.3590 -0.1340
9077 698 1 60.9569 38.0475 -0.1340
9078 698 1 61.6688 36.5654 -0.1340
9079 698 1 61.9150 37.7434 -0.1340
9080 698 1 62.6685 36.4604 -0.1340
9081 698 1 62.8731 37.4393 -0.1340
9082 698 2 60.5669 36.1810 -0.1340
9083 698 3 61.0592 38.5369 -0.1340
9084 698 4 61.5666 36.0760 -0.1340
9085 698 5 62.0173 38.2328 -0.1340
9086 698 6 62.5662 35.9710 -0.1340
9087 698 7 62.9753 37.9287 -0.1340
9088 699 1 -60.3337 -47.5040 -0.1340
9089 699 1 -59.6647 -47.2865 -0.1340
9090 699 1 -58.9958 -47.0690 -0.1340
9091 699 1 -59.9278 -48.4235 -0.1340
9092 699 1 -58.7834 -48.0515 -0.1340
9093 699 1 -59.5219 -49.3431 -0.1340
9094 699 1 -58.5709 -49.0339 -0.1340
9095 699 2 -60.8092 -47.6585 -0.1340
9096 699 3 -58.5203 -46.9144 -0.1340
9097 699 4 -60.4033 -48.5781 -0.1340
9098 699 5 -58.3078 -47.8969 -0.1340
9099 699 6 -59.9974 -49.4977 -0.1340
9100 699 7 -58.0954 -48.8793 -0.1340
9101 700 1 46.1673 61.7152 -0.1340
9102 700 1 46.7351 61.3001 -0.1340
9103 700 1 47.3030 60.8850 -0.1340
9104 700 1 45.6592 60.8480 -0.1340
9105 700 1 46.6307 60.1377 -0.1340
9106 700 1 45.1511 59.9807 -0.1340
9107 700 1 45.9584 59.3905 -0.1340
9108 700 2 45.7637 62.0103 -0.1340
9109 700 3 47.7066 60.5899 -0.1340
9110 700 4 45.2556 61.1431 -0.1340
9111 700 5 47.0343 59.8426 -0.1340
9112 700 6 44.7475 60.2758 -0.1340
9113 700 7 46.3620 59.0954 -0.1340
9114 701 1 72.1668 11.6498 -0.1340
9115 701 1 71.6669 12.1446 -0.1340
9116 701 1 71.1669 12.6394 -0.1340
9117 701 1 72.7980 12.4321 -0.1340
9118 701 1 71.9427 13.2786 -0.1340
9119 701 1 73.4291 13.2144 -0.1340
9120 701 1 72.7184 13.9178 -0.1340
9121 701 2 72.5222 11.2981 -0.1340
9122 701 3 70.8116 12.9911 -0.1340
9123 701 4 73.1533 12.0803 -0.1340
9124 701 5 71.5873 13.6303 -0.1340
9125 701 6 73.7845 12.8626 -0.1340
9126 701 7 72.3630 14.2695 -0.1340
9127 702 1 25.8996 46.6510 -0.1340
9128 702 1 26.5029 46.2892 -0.1340
9129 702 1 27.1061 45.9275 -0.1340
9130 702 1 25.4726 45.7410 -0.1340
9131 702 1 26.5046 45.1222 -0.1340
9132 702 1 25.0455 44.8311 -0.1340
9133 702 1 25.9031 44.3168 -0.1340
9134 702 2 25.4708 46.9081 -0.1340
9135 702 3 27.5349 45.6704 -0.1340
9136 702 4 25.0438 45.9982 -0.1340
9137 702 5 26.9334 44.8650 -0.1340
9138 702 6 24.6167 45.0883 -0.1340
9139 702 7 26.3319 44.0597 -0.1340
9140 703 1 6.8050 -6.7540 -0.1340
9141 703 1 6.1977 -6.3991 -0.1340
9142 703 1 5.5904 -6.0442 -0.1340
9143 703 1 7.2217 -5.8393 -0.1340
9144 703 1 6.1827 -5.2321 -0.1340
9145 703 1 7.6385 -4.9246 -0.1340
9146 703 1 6.7751 -4.4201 -0.1340
9147 703 2 7.2367 -7.0062 -0.1340
9148 703 3 5.1587 -5.7920 -0.1340
9149 703 4 7.6534 -6.0916 -0.1340
9150 703 5 5.7510 -4.9799 -0.1340
9151 703 6 8.0702 -5.1769 -0.1340
9152 703 7 6.3434 -4.1678 -0.1340
9153 704 1 30.2890 -56.4159 -0.1340
9154 704 1 30.9170 -56.7326 -0.1340
9155 704 1 31.5451 -57.0493 -0.1340
9156 704 1 29.9295 -57.3545 -0.1340
9157 704 1 31.0040 -57.8964 -0.1340
9158 704 1 29.5700 -58.2932 -0.1340
9159 704 1 30.4629 -58.7435 -0.1340
9160 704 2 29.8425 -56.1907 -0.1340
9161 704 3 31.9915 -57.2745 -0.1340
9162 704 4 29.4830 -57.1294 -0.1340
9163 704 5 31.4504 -58.1216 -0.1340
9164 704 6 29.1236 -58.0681 -0.1340
9165 704 7 30.9093 -58.9687 -0.1340
9166 705 1 54.9551 60.0880 -0.1340
